"#2025-07-02T15:36:24.990+0000  GridDB V5.8.00"
"#User:admin"
"%","public.device1_2020-07-18_2020-07-19_properties.json"
"$","public.device1_2020-07-18_2020-07-19"
"2020-07-18T00:03:15.208Z","0.006895410245982652","49.8","false","0.009715586341018078","false","0.026345445049079992","22.7"
"2020-07-18T00:06:01.425Z","0.0069051563806883315","49.7","false","0.009725518359619035","false","0.026374214684589704","22.6"
"2020-07-18T00:09:01.919Z","0.006892980932741573","48.6","false","0.009713110090124677","false","0.026338272515723862","22.3"
"2020-07-18T00:14:52.392Z","0.006849542829534738","50.5","false","0.009668791850960432","false","0.026209924547097592","22.8"
"2020-07-18T00:17:39.009Z","0.006859129990430275","49.1","false","0.009678579934665784","false","0.026238267911417448","22.5"
"2020-07-18T00:23:18.240Z","0.006801716545447398","50.0","false","0.009619906498776858","false","0.026068396501702396","22.7"
"2020-07-18T00:26:04.338Z","0.0067591032192798476","49.5","false","0.009576269391677912","false","0.025942104065640806","23.0"
"2020-07-18T00:31:25.596Z","0.006763753492938661","49.6","false","0.009581035078876808","false","0.025955894785112277","23.1"
"2020-07-18T00:37:01.285Z","0.006742734017230316","48.0","false","0.009559486707247628","false","0.02589354285666689","22.4"
"2020-07-18T00:39:47.047Z","0.006728574169275922","49.1","false","0.00954496009246142","false","0.025851514346563832","22.3"
"2020-07-18T00:42:40.308Z","0.006726359582796636","49.9","false","0.00954268737971985","false","0.02584493931148407","22.7"
"2020-07-18T00:51:24.270Z","0.006679755872601598","49.9","false","0.009494812318738602","false","0.025706459985451107","22.5"
"2020-07-18T01:02:39.226Z","0.006640694662752209","49.8","false","0.009454614313476647","false","0.025590223410320374","22.5"
"2020-07-18T01:05:32.890Z","0.006604372051260454","49.8","false","0.009417175886480132","false","0.025481996731368205","22.9"
"2020-07-18T01:10:57.355Z","0.006554615629817216","49.1","false","0.00936579837482414","false","0.025333522836222602","23.2"
"2020-07-18T01:28:08.194Z","0.006512190261769158","47.1","false","0.009321905511831432","false","0.025206722507287012","22.4"
"2020-07-18T01:31:01.601Z","0.006516614131874767","48.6","false","0.009326486089487314","false","0.02521995325503657","22.5"
"2020-07-18T01:39:15.629Z","0.00648571058124504","48.6","false","0.00929446981512258","false","0.02512748528515609","23.1"
"2020-07-18T01:47:47.915Z","0.006433146098619219","48.4","false","0.009239915550740248","false","0.024969974164123616","23.3"
"2020-07-18T01:50:37.716Z","0.006459354396166493","47.6","false","0.009267131289176197","false","0.02504854456369086","23.1"
"2020-07-18T01:56:09.448Z","0.006422355490176504","46.9","false","0.009228701245181587","false","0.02493760364371521","22.5"
"2020-07-18T02:09:54.768Z","0.00637050042944953","48.6","false","0.009174737161944103","false","0.024781871817801927","23.3"
"2020-07-18T02:15:37.459Z","0.006302724264495198","47.2","false","0.009104020854957531","false","0.024577890298170965","23.0"
"2020-07-18T02:18:26.963Z","0.006317311363361231","47.0","false","0.009119258435984505","false","0.024621834070270278","22.7"
"2020-07-18T02:21:20.110Z","0.006332212582207298","47.2","false","0.009134814099426656","false","0.024666700327044395","22.4"
"2020-07-18T02:24:09.525Z","0.006325847046132135","47.8","false","0.009128170236407383","false","0.024647537197983595","22.4"
"2020-07-18T02:29:56.393Z","0.006289959244112523","48.8","false","0.009090678599844266","false","0.024539416587825914","23.0"
"2020-07-18T02:32:42.164Z","0.006256538991992817","48.6","false","0.009055711550632213","false","0.024438603927558682","23.2"
"2020-07-18T02:43:48.840Z","0.006260669448697182","47.0","false","0.009060035971116211","false","0.024451070124357877","22.9"
"2020-07-18T02:49:20.943Z","0.006252379620895304","47.3","false","0.009051356059911985","false","0.02442604857349351","22.4"
"2020-07-18T02:57:46.220Z","0.00625653899199283","50.7","false","0.00905571155063223","false","0.02443860392755873","23.0"
"2020-07-18T03:06:34.259Z","0.006200793619226353","50.6","false","0.008997270883610221","false","0.02427017433090854","23.1"
"2020-07-18T03:09:23.926Z","0.006248191915999719","48.3","false","0.009046970089706665","false","0.024413405774004842","22.8"
"2020-07-18T03:23:27.929Z","0.006147806940500796","50.3","false","0.008941587440031006","false","0.02410976059629497","22.9"
"2020-07-18T03:26:17.417Z","0.006147868234208668","50.3","false","0.008941651929791117","false","0.024109946340092222","23.0"
"2020-07-18T03:29:10.439Z","0.006168033475338937","50.3","false","0.0089628590116253","false","0.024171032055507108","23.1"
"2020-07-18T03:35:04.261Z","0.006143753854140616","49.1","false","0.008937322617831348","false","0.024097477232375666","22.9"
"2020-07-18T03:37:53.830Z","0.006129684020212416","47.8","false","0.008922511722297754","false","0.024054822610680017","22.5"
"2020-07-18T03:55:02.888Z","0.006067726182873922","50.0","false","0.008857178264431543","false","0.023866723307909316","23.0"
"2020-07-18T04:03:35.788Z","0.006042043516517836","50.2","false","0.008830042304631906","false","0.02378862486490414","23.1"
"2020-07-18T04:09:11.354Z","0.006083575001721746","50.2","false","0.008873908060097819","false","0.023914880502455677","23.1"
"2020-07-18T04:20:27.208Z","0.006063726256588352","47.5","false","0.008852954087881707","false","0.02385456487526453","22.3"
"2020-07-18T04:23:13.342Z","0.006055825600924565","49.3","false","0.008844608227567484","false","0.02383054417752075","22.2"
"2020-07-18T04:26:02.962Z","0.006034175272009804","49.9","false","0.008821722443186922","false","0.02376468322610878","22.5"
"2020-07-18T04:37:24.900Z","0.00602056713280065","49.8","false","0.008807326145092425","false","0.0237232593744242","22.9"
"2020-07-18T04:43:11.878Z","0.005979611000585098","49.5","false","0.008763943477894382","false","0.023598458202741684","22.8"
"2020-07-18T04:51:47.938Z","0.006046027031383097","50.0","false","0.008834253320201414","false","0.02380074327489977","22.3"
"2020-07-18T05:00:27.480Z","0.006014587197263229","50.0","false","0.00880099701656728","false","0.023705049425298785","22.8"
"2020-07-18T05:09:32.813Z","0.006006801344841395","50.0","false","0.008792753907222839","false","0.02368133397570373","22.9"
"2020-07-18T05:12:25.845Z","0.006000954079782363","50.0","false","0.008786561293709375","false","0.023663518805646985","22.9"
"2020-07-18T05:15:22.524Z","0.005968058125046783","50.1","false","0.008751691282562946","false","0.02356321929432586","22.9"
"2020-07-18T05:18:30.404Z","0.005979611000585098","50.2","false","0.008763943477894382","false","0.023598458202741684","22.9"
"2020-07-18T05:21:31.232Z","0.005962328470407561","50.2","false","0.008745612366706169","false","0.023545736789255294","22.9"
"2020-07-18T05:27:14.454Z","0.005981605493912495","50.2","false","0.008766058039056716","false","0.02360454029587717","22.9"
"2020-07-18T05:30:18.734Z","0.005941142936312213","50.4","false","0.008723121381114305","false","0.023481061612798147","22.9"
"2020-07-18T05:33:04.535Z","0.00596415464298363","49.4","false","0.008747550032210448","false","0.02355130927966767","22.9"
"2020-07-18T05:36:01.226Z","0.005905012403594229","47.8","false","0.00868471323062412","false","0.02337064126639783","22.5"
"2020-07-18T05:44:37.205Z","0.005922073050216561","50.4","false","0.008702857432256968","false","0.023422800247862134","22.3"
"2020-07-18T05:47:34.425Z","0.00592213064444617","50.1","false","0.00870291865990224","false","0.02342297627101211","22.5"
"2020-07-18T05:50:31.245Z","0.005948889080315786","50.0","false","0.008731347410693478","false","0.023504715102229227","22.6"
"2020-07-18T05:53:35.555Z","0.005933523807993058","50.0","false","0.008715027341559281","false","0.023457789137695466","22.6"
"2020-07-18T05:59:29.401Z","0.005952693963358044","50.1","false","0.008735386926960327","false","0.023516331062402036","22.7"
"2020-07-18T06:05:12.236Z","0.005918233068759155","50.1","false","0.008698774828324688","false","0.023411063374190782","22.7"
"2020-07-18T06:28:25.962Z","0.00589362476151824","50.5","false","0.00867259426807401","false","0.023335807125685216","22.8"
"2020-07-18T06:31:12.290Z","0.005874729776118071","50.7","false","0.008652471535902864","false","0.023277974681559434","22.8"
"2020-07-18T06:42:44.667Z","0.005876608328921831","48.4","false","0.008654472952729825","false","0.023283726314534108","22.6"
"2020-07-18T06:45:45.253Z","0.005867314503840294","47.9","false","0.00864456954924389","false","0.023255266991364928","22.4"
"2020-07-18T06:51:35.617Z","0.0058879225464498405","50.5","false","0.008666523420461205","false","0.02331835863185595","22.2"
"2020-07-18T06:54:25.058Z","0.005874729776118071","50.4","false","0.008652471535902864","false","0.023277974681559434","22.3"
"2020-07-18T06:57:22.012Z","0.005876608328921831","50.3","false","0.008654472952729825","false","0.023283726314534108","22.4"
"2020-07-18T07:03:23.530Z","0.005878565691858659","50.4","false","0.008656558145908178","false","0.023289718798830912","22.6"
"2020-07-18T07:08:59.243Z","0.005857853730573285","50.5","false","0.00863448378990504","false","0.023226285918466417","22.6"
"2020-07-18T07:23:10.837Z","0.005867208304526182","50.7","false","0.008644456359295309","false","0.02325494173125274","22.6"
"2020-07-18T07:28:42.776Z","0.0058485162696761805","50.8","false","0.008624525070310897","false","0.0231976721543604","22.6"
"2020-07-18T07:34:32.964Z","0.005844857543815554","50.8","false","0.008620621715788946","false","0.023186457505114753","22.6"
"2020-07-18T07:37:29.930Z","0.005855982056448757","50.8","false","0.008632487937858601","false","0.023220551181645312","22.6"
"2020-07-18T07:43:16.397Z","0.005826267948905035","50.9","false","0.00860077873613707","false","0.023129452396665282","22.6"
"2020-07-18T08:00:06.303Z","0.005807725490754167","51.2","false","0.008580968618426426","false","0.02307255063844501","22.6"
"2020-07-18T08:08:31.710Z","0.005826274739231579","51.3","false","0.008600785987488787","false","0.023129473226783753","22.6"
"2020-07-18T08:11:25.512Z","0.005804144154241174","51.2","false","0.008577140428571267","false","0.023061555737083832","22.6"
"2020-07-18T08:28:45.428Z","0.0058040402481944345","50.2","false","0.008577029350766948","false","0.023061236716755907","22.5"
"2020-07-18T08:37:11.307Z","0.0058040402481944345","52.1","false","0.008577029350766948","false","0.023061236716755907","22.2"
"2020-07-18T08:45:59.922Z","0.005793001047981239","51.8","false","0.008565225071798644","false","0.023027335915893406","22.4"
"2020-07-18T08:54:55.489Z","0.005785682461604534","51.5","false","0.008557395836454092","false","0.023004852830555072","22.4"
"2020-07-18T09:09:14.976Z","0.005800330260955205","51.7","false","0.008573062933896447","false","0.02304984517811213","22.4"
"2020-07-18T09:12:00.984Z","0.005802236847960728","51.5","false","0.008575101389405997","false","0.023055699572010684","22.4"
"2020-07-18T09:31:29.211Z","0.0057491664371604086","51.8","false","0.008518290906800799","false","0.022892576872473886","22.4"
"2020-07-18T09:42:50.960Z","0.005745496674913661","49.7","false","0.008514357173425021","false","0.022881284492646724","22.0"
"2020-07-18T09:48:48.977Z","0.005787525482040982","51.7","false","0.008559367710208807","false","0.02301051529564193","22.1"
"2020-07-18T09:51:42.145Z","0.005781985937730687","51.7","false","0.008553440349244735","false","0.02299349445669931","22.2"
"2020-07-18T09:57:26.623Z","0.00575826436259587","51.6","false","0.008528040264954625","false","0.02292056541985561","22.2"
"2020-07-18T10:06:02.833Z","0.005778292124078176","51.7","false","0.008549487063372573","false","0.022982142761918397","22.3"
"2020-07-18T10:17:10.177Z","0.0057382469167573434","51.8","false","0.008506583886712459","false","0.022858971137213444","22.3"
"2020-07-18T10:25:53.326Z","0.005767436624970895","51.8","false","0.00853786497073457","false","0.022948772482937203","22.2"
"2020-07-18T10:28:39.203Z","0.005782041029588218","51.9","false","0.008553499305745954","false","0.022993663750530562","22.3"
"2020-07-18T10:31:32.428Z","0.0057382469167573434","52.0","false","0.008506583886712459","false","0.022858971137213444","22.3"
"2020-07-18T10:34:25.531Z","0.005767309101413934","51.9","false","0.008537728405782728","false","0.022948380385161275","22.3"
"2020-07-18T10:37:15.262Z","0.005763708166511544","51.9","false","0.008533871820445477","false","0.022937307746105844","22.2"
"2020-07-18T10:48:33.337Z","0.005702249331550037","52.2","false","0.008467946475944921","false","0.022748082425241397","22.3"
"2020-07-18T10:57:09.809Z","0.00572559928011773","52.2","false","0.008493016416315243","false","0.02282002880762603","22.3"
"2020-07-18T11:00:02.880Z","0.005725637050082468","52.3","false","0.008493056945536216","false","0.02282014513119892","22.3"
"2020-07-18T11:02:45.037Z","0.005713021300379783","52.4","false","0.008479515445101496","false","0.02278128155898551","22.3"
"2020-07-18T11:05:45.984Z","0.005691568656480014","52.5","false","0.008456469585431859","false","0.022715150582439222","22.3"
"2020-07-18T11:11:32.374Z","0.005727420351398447","50.3","false","0.008494970440422396","false","0.02282563712690356","22.2"
"2020-07-18T11:17:22.807Z","0.0057382469167573434","52.0","false","0.008506583886712459","false","0.022858971137213444","21.9"
"2020-07-18T11:23:09.199Z","0.005743738391881084","52.4","false","0.008512472168392616","false","0.02287587342512095","22.0"
"2020-07-18T11:26:09.865Z","0.005702249331550037","52.3","false","0.008467946475944921","false","0.022748082425241397","22.1"
"2020-07-18T11:31:48.797Z","0.00572559928011773","52.1","false","0.008493016416315243","false","0.02282002880762603","22.1"
"2020-07-18T11:34:42.058Z","0.00572559928011773","52.3","false","0.008493016416315243","false","0.02282002880762603","22.2"
"2020-07-18T11:37:31.557Z","0.005732830700919878","52.3","false","0.008500774775520524","false","0.022842296889538424","22.1"
"2020-07-18T11:43:18.096Z","0.005743738391881084","52.3","false","0.008512472168392616","false","0.02287587342512095","22.1"
"2020-07-18T11:46:07.616Z","0.005718522793237641","52.4","false","0.008485421656488086","false","0.022798231632812336","22.1"
"2020-07-18T11:48:57.128Z","0.005709446913833389","52.5","false","0.008475677264954382","false","0.022770266902694625","22.2"
"2020-07-18T11:54:36.388Z","0.00572559928011773","52.6","false","0.008493016416315243","false","0.02282002880762603","22.2"
"2020-07-18T11:57:33.539Z","0.005677310384981232","52.6","false","0.008441139109043098","false","0.0226711659968409","22.2"
"2020-07-18T12:00:23.800Z","0.005704167652161628","52.6","false","0.008470007172050004","false","0.02275399571857807","22.2"
"2020-07-18T12:03:32.152Z","0.005718416041336073","52.7","false","0.00848530706631596","false","0.02279790276597101","22.2"
"2020-07-18T12:06:32.647Z","0.005714800092837917","52.3","false","0.008481425266838885","false","0.022786762415895574","22.2"
"2020-07-18T12:23:47.990Z","0.005709409266413664","52.6","false","0.008475636835577921","false","0.02277015088189242","22.0"
"2020-07-18T12:34:56.247Z","0.005713021300379783","52.6","false","0.008479515445101496","false","0.02278128155898551","22.1"
"2020-07-18T12:40:43.401Z","0.005709409266413664","52.8","false","0.008475636835577921","false","0.02277015088189242","22.2"
"2020-07-18T12:46:27.122Z","0.0056791442425600715","52.8","false","0.008443111466761934","false","0.02267682457246061","22.2"
"2020-07-18T12:49:20.745Z","0.005702249331550037","52.9","false","0.008467946475944921","false","0.022748082425241397","22.2"
"2020-07-18T12:55:07.996Z","0.005704130044690136","52.9","false","0.008469966775238605","false","0.02275387979651772","22.2"
"2020-07-18T13:09:38.660Z","0.00571483778105606","54.1","false","0.008481465729464859","false","0.02278687853751966","21.8"
"2020-07-18T13:15:10.345Z","0.005677310384981232","53.2","false","0.008441139109043098","false","0.0226711659968409","22.1"
"2020-07-18T13:17:56.714Z","0.005729242087441854","53.3","false","0.0084969250058912","false","0.02283124708795784","22.2"
"2020-07-18T13:20:50.612Z","0.005707632399495977","54.0","false","0.008473728583168924","false","0.022764674783588575","22.3"
"2020-07-18T13:32:23.976Z","0.005691568656480014","52.6","false","0.008456469585431859","false","0.022715150582439222","21.8"
"2020-07-18T13:35:20.722Z","0.0056897301938799265","58.0","false","0.00845449346970782","false","0.022709480614225026","22.1"
"2020-07-18T13:38:13.909Z","0.005695099699594848","62.2","false","0.008460264516900698","false","0.022726039439356614","22.3"
"2020-07-18T13:41:10.730Z","0.005652601861199759","62.8","false","0.008414547287789897","false","0.022594884470529968","22.5"
"2020-07-18T13:44:04.118Z","0.0056649068497900065","61.9","false","0.008427794179519502","false","0.022632882566378867","22.5"
"2020-07-18T13:46:49.901Z","0.005629660283685437","59.7","false","0.008389828292474158","false","0.022523990086892192","22.5"
"2020-07-18T13:58:24.149Z","0.0056613445236536036","52.5","false","0.008423959989236722","false","0.02262188394996057","21.6"
"2020-07-18T14:06:57.863Z","0.00566836608229923","57.6","false","0.008431516770255977","false","0.022643561378888878","22.1"
"2020-07-18T14:12:48.000Z","0.005657810921445213","55.8","false","0.008420156055665482","false","0.02261097246411245","22.4"
"2020-07-18T14:18:52.789Z","0.005696872089417092","52.2","false","0.008462169118861287","false","0.022731504469422088","22.0"
"2020-07-18T14:21:46.290Z","0.005750996113790618","52.0","false","0.00852025193515665","false","0.02289820643538497","21.8"
"2020-07-18T14:24:47.144Z","0.005826267948905011","52.0","false","0.008600778736137052","false","0.023129452396665213","21.6"
"2020-07-18T14:27:36.606Z","0.005874758067871281","53.8","false","0.00865250167934997","false","0.023278061306542065","21.7"
"2020-07-18T14:30:40.836Z","0.005914481979631898","56.1","false","0.008694786025725213","false","0.02339959652800182","22.1"
"2020-07-18T14:39:05.570Z","0.005975786366386693","52.4","false","0.008759888056162787","false","0.02358679390988893","21.6"
"2020-07-18T14:41:55.100Z","0.006026318784640097","55.3","false","0.008813412019200906","false","0.023740770281856453","21.9"
"2020-07-18T14:50:35.094Z","0.00608965550318221","51.9","false","0.008880323353212942","false","0.02393334874956236","21.5"
"2020-07-18T14:56:15.117Z","0.006186379476574749","55.0","false","0.008982136207619893","false","0.024226567403152544","22.0"
"2020-07-18T15:01:57.906Z","0.0061782024319025595","52.1","false","0.008973546073672517","false","0.02420181922683247","21.5"
"2020-07-18T15:10:19.389Z","0.006206868659593722","52.4","false","0.009003646687097362","false","0.024288546172553827","21.7"
"2020-07-18T15:13:08.949Z","0.006215089266402662","51.9","false","0.00901227153238784","false","0.02431340002690475","21.5"
"2020-07-18T15:15:58.481Z","0.006219251517710453","51.9","false","0.009016637254023137","false","0.024325981161854558","21.4"
"2020-07-18T15:24:23.958Z","0.006260733118347033","53.0","false","0.009060102624477762","false","0.024451262272105","21.6"
"2020-07-18T15:29:55.357Z","0.006244102388106508","52.1","false","0.00904268615987951","false","0.024401057514921592","21.4"
"2020-07-18T15:32:52.234Z","0.006231662736104153","54.6","false","0.009029650396318506","false","0.02436348489380097","21.7"
"2020-07-18T15:52:34.127Z","0.006239921044794925","52.1","false","0.00903830524758748","false","0.024388430120201393","21.5"
"2020-07-18T15:58:39.742Z","0.006206868659593722","52.0","false","0.009003646687097362","false","0.024288546172553827","21.2"
"2020-07-18T16:10:09.393Z","0.006198660529172245","51.7","false","0.00899503177874808","false","0.024263722573497976","21.3"
"2020-07-18T16:13:13.380Z","0.006200762403277107","54.5","false","0.00899723811776114","false","0.02427007991859197","21.6"
"2020-07-18T16:19:00.300Z","0.006168033475338937","52.4","false","0.0089628590116253","false","0.024171032055507108","21.5"
"2020-07-18T16:21:58.248Z","0.006180241635736909","51.6","false","0.008975688588514434","false","0.02420799166106101","21.3"
"2020-07-18T16:27:35.099Z","0.006182281612062559","54.5","false","0.008977831719346718","false","0.024214165970415803","21.7"
"2020-07-18T16:30:39.496Z","0.006143753854140616","54.0","false","0.008937322617831348","false","0.024097477232375666","21.6"
"2020-07-18T16:39:27.090Z","0.006168033475338937","54.3","false","0.0089628590116253","false","0.024171032055507108","21.7"
"2020-07-18T16:48:10.836Z","0.006145780013862531","52.2","false","0.008939454722685451","false","0.024103617982354796","21.4"
"2020-07-18T16:56:35.598Z","0.006174126340387382","52.0","false","0.008969262891131804","false","0.024189479981111303","21.5"
"2020-07-18T16:59:21.726Z","0.0061559068708784285","51.7","false","0.008950108186741695","false","0.024134302893517087","21.3"
"2020-07-18T17:02:26.099Z","0.006109662567835254","54.3","false","0.008901419512275622","false","0.023994086458633043","21.7"
"2020-07-18T17:11:09.559Z","0.0061256371866076345","52.8","false","0.008918250000372658","false","0.024042549963504578","21.5"
"2020-07-18T17:19:52.862Z","0.006145780013862531","52.3","false","0.008939454722685451","false","0.024103617982354796","21.5"
"2020-07-18T17:25:43.318Z","0.006067726182873922","54.5","false","0.008857178264431543","false","0.023866723307909316","22.0"
"2020-07-18T17:31:26.570Z","0.006137695372597455","52.2","false","0.008930946185940827","false","0.024079112843343502","21.5"
"2020-07-18T17:34:19.658Z","0.006123618646178043","52.3","false","0.008916123983643309","false","0.02403642773952568","21.5"
"2020-07-18T17:43:06.837Z","0.006101629239821376","52.2","false","0.008892951185398455","false","0.023969704215618066","21.6"
"2020-07-18T17:45:53.424Z","0.006087589958900371","54.3","false","0.008878144279113378","false","0.023927075562524835","21.7"
"2020-07-18T17:54:37.465Z","0.0060996229597667755","52.0","false","0.008890835785593736","false","0.023963613744532257","21.6"
"2020-07-18T17:57:38.015Z","0.006061810807965421","52.3","false","0.008850930979420264","false","0.023848741909302595","21.6"
"2020-07-18T18:06:32.323Z","0.006069720426678127","52.0","false","0.008859284024975747","false","0.023872784458828133","21.6"
"2020-07-18T18:09:32.845Z","0.006055825600924565","52.0","false","0.008844608227567484","false","0.02383054417752075","21.6"
"2020-07-18T18:15:23.813Z","0.006053913016185689","53.4","false","0.00884258741535695","false","0.023824728194700853","22.0"
"2020-07-18T18:27:23.580Z","0.006047936757069857","53.3","false","0.008836271839208543","false","0.023806552284293847","22.4"
"2020-07-18T18:44:58.439Z","0.006042043516517836","53.0","false","0.008830042304631906","false","0.02378862486490414","22.5"
"2020-07-18T18:47:58.821Z","0.006044028075753339","51.6","false","0.0088321402990835","false","0.023794662398879673","22.1"
"2020-07-18T18:50:52.044Z","0.006028297417301031","51.1","false","0.008815505256605563","false","0.023746793351939084","21.8"
"2020-07-18T18:56:49.900Z","0.0060618526187094695","52.9","false","0.00885097514206943","false","0.02384886901847534","22.1"
"2020-07-18T19:02:43.850Z","0.006018515502460988","52.2","false","0.008805154907661306","false","0.023717012264803782","22.3"
"2020-07-18T19:08:37.396Z","0.006028297417301031","50.5","false","0.008815505256605563","false","0.023746793351939084","21.9"
"2020-07-18T19:14:35.153Z","0.006051924731602496","52.3","false","0.008840486432456203","false","0.023818681573338035","22.2"
"2020-07-18T19:17:28.380Z","0.006012655149648779","52.5","false","0.008798951776800755","false","0.023699165123212462","22.5"
"2020-07-18T19:20:21.553Z","0.006006801344841395","52.3","false","0.008792753907222839","false","0.02368133397570373","22.5"
"2020-07-18T19:23:22.146Z","0.006012655149648779","50.8","false","0.008798951776800755","false","0.023699165123212462","22.0"
"2020-07-18T19:31:55.549Z","0.006012655149648779","52.4","false","0.008798951776800755","false","0.023699165123212462","22.6"
"2020-07-18T19:34:41.228Z","0.006067786561166759","51.3","false","0.008857242021846786","false","0.02386690682368469","22.3"
"2020-07-18T19:37:45.469Z","0.006018515502460988","50.6","false","0.008805154907661306","false","0.023717012264803782","22.1"
"2020-07-18T19:43:17.682Z","0.006040177565496876","50.4","false","0.008828069524046751","false","0.023782947756173626","21.9"
"2020-07-18T19:49:11.928Z","0.006024499920928968","52.1","false","0.00881148763705412","false","0.023735233161036685","22.6"
"2020-07-18T19:54:56.112Z","0.006026318784640097","50.4","false","0.008813412019200906","false","0.023740770281856453","22.3"
"2020-07-18T20:00:42.728Z","0.00603421686406809","50.1","false","0.008821766430408074","false","0.023764809801833372","22.0"
"2020-07-18T20:09:38.709Z","0.006075644661344705","51.7","false","0.008865538410496749","false","0.02389078745257636","22.7"
"2020-07-18T20:12:28.403Z","0.006040059705096856","50.9","false","0.008827944910235017","false","0.02378258915550893","22.4"
"2020-07-18T20:15:29.691Z","0.006034175272009804","50.0","false","0.008821722443186922","false","0.02376468322610878","22.2"
"2020-07-18T20:21:24.575Z","0.006026360314555321","51.1","false","0.008813455956530861","false","0.02374089670589198","22.4"
"2020-07-18T20:24:06.712Z","0.0060068763337880055","51.6","false","0.008792833314300098","false","0.02368156242286759","22.7"
"2020-07-18T20:26:52.511Z","0.0060126965715161795","51.6","false","0.008798995627342274","false","0.023699291283399877","22.6"
"2020-07-18T20:29:34.618Z","0.00603219442511567","50.2","false","0.00881962742809612","false","0.023758654751154698","22.3"
"2020-07-18T20:38:04.208Z","0.006046027031383097","50.6","false","0.008834253320201414","false","0.02380074327489977","22.3"
"2020-07-18T20:43:35.590Z","0.005987356415258539","51.6","false","0.00877215407243558","false","0.02362207482131672","22.7"
"2020-07-18T20:49:15.280Z","0.006018515502460988","49.5","false","0.008805154907661306","false","0.023717012264803782","22.2"
"2020-07-18T20:52:08.362Z","0.006049923538026145","49.6","false","0.008838371616072342","false","0.023812595238206506","22.0"
"2020-07-18T20:55:16.255Z","0.006040059705096856","49.9","false","0.008827944910235017","false","0.02378258915550893","22.1"
"2020-07-18T21:04:23.074Z","0.006047936757069857","50.1","false","0.008836271839208543","false","0.023806552284293847","22.6"
"2020-07-18T21:07:20.508Z","0.006069720426678127","49.5","false","0.008859284024975747","false","0.023872784458828133","22.3"
"2020-07-18T21:13:18.317Z","0.006026318784640097","50.6","false","0.008813412019200906","false","0.023740770281856453","22.7"
"2020-07-18T21:16:18.869Z","0.006028297417301031","51.4","false","0.008815505256605563","false","0.023746793351939084","22.7"
"2020-07-18T21:19:15.927Z","0.006034175272009804","49.8","false","0.008821722443186922","false","0.02376468322610878","22.4"
"2020-07-18T21:22:13.287Z","0.006087589958900371","49.5","false","0.008878144279113378","false","0.023927075562524835","22.3"
"2020-07-18T21:33:46.459Z","0.006038194457163841","51.2","false","0.00882597269386519","false","0.02377691376235537","22.9"
"2020-07-18T21:50:59.020Z","0.006047936757069857","51.4","false","0.008836271839208543","false","0.023806552284293847","22.9"
"2020-07-18T22:02:21.091Z","0.006083575001721734","49.4","false","0.008873908060097802","false","0.023914880502455604","22.1"
"2020-07-18T22:05:25.241Z","0.006079653612230597","50.4","false","0.008869769818690452","false","0.023902967879716897","22.3"
"2020-07-18T22:08:07.408Z","0.006099562217763796","50.5","false","0.008890771736887085","false","0.023963429342730096","22.7"
"2020-07-18T22:10:53.256Z","0.006095538197694152","51.4","false","0.008886528262107217","false","0.023951212211246634","22.8"
"2020-07-18T22:13:46.503Z","0.006079653612230597","49.8","false","0.008869769818690452","false","0.023902967879716897","22.4"
"2020-07-18T22:22:37.040Z","0.006117582945102568","51.7","false","0.008909765757586714","false","0.024018118748559764","22.7"
"2020-07-18T22:34:28.094Z","0.00607172913760648","51.1","false","0.008861404868191612","false","0.023878889122492322","22.6"
"2020-07-18T22:40:07.177Z","0.006091607957374272","49.3","false","0.008882382933434177","false","0.023939278030345727","22.2"
"2020-07-18T22:45:42.937Z","0.006075644661344705","50.4","false","0.008865538410496749","false","0.02389078745257636","22.7"
"2020-07-18T22:51:29.508Z","0.00611156150663781","49.4","false","0.00890342082707234","false","0.023999848931141248","22.3"
