"#2025-07-02T15:36:25.092+0000  GridDB V5.8.00"
"#User:admin"
"%","public.device3_2020-07-16_2020-07-17_properties.json"
"$","public.device3_2020-07-16_2020-07-17"
"2020-07-16T00:06:41.370Z","0.0039577365165780545","55.20000076293945","true","0.006501995696289853","false","0.017155001855240624","29.5"
"2020-07-16T00:20:53.038Z","0.0039577365165780545","55.20000076293945","true","0.006501995696289853","false","0.017155001855240624","29.200000762939453"
"2020-07-16T00:23:31.265Z","0.004009305162500265","55.400001525878906","true","0.006563172614834698","false","0.017327472722691296","29.200000762939453"
"2020-07-16T00:26:18.711Z","0.003918893447579614","55.599998474121094","true","0.006455769735751908","false","0.01702475426063419","29.200000762939453"
"2020-07-16T00:37:31.446Z","0.003937407957685591","55.20000076293945","true","0.006477819024185052","false","0.017086873065450387","29.200000762939453"
"2020-07-16T00:45:46.240Z","0.0039038516351599995","55.400001525878906","true","0.006437834930939341","false","0.016974237733359692","29.100000381469727"
"2020-07-16T00:54:18.413Z","0.00389885243002391","55.400001525878906","true","0.006431869998908171","false","0.016957438579715524","29.0"
"2020-07-16T01:10:51.127Z","0.00389885243002391","55.400001525878906","true","0.006431869998908171","false","0.016957438579715524","28.799999237060547"
"2020-07-16T01:13:43.898Z","0.00389885243002391","55.400001525878906","true","0.006431869998908171","false","0.016957438579715524","28.700000762939453"
"2020-07-16T01:22:04.529Z","0.00389885243002391","55.20000076293945","true","0.006431869998908171","false","0.016957438579715524","28.700000762939453"
"2020-07-16T01:24:56.346Z","0.003918893447579614","55.29999923706055","true","0.006455769735751908","false","0.01702475426063419","28.600000381469727"
"2020-07-16T01:30:28.451Z","0.003918893447579614","55.400001525878906","true","0.006455769735751908","false","0.01702475426063419","28.600000381469727"
"2020-07-16T01:44:45.389Z","0.00389885243002391","55.5","true","0.006431869998908171","false","0.016957438579715524","28.5"
"2020-07-16T02:10:14.460Z","0.003865808167978064","54.5","true","0.006392388996583422","false","0.016846274294041574","28.200000762939453"
"2020-07-16T02:24:02.922Z","0.0038723912259464783","55.400001525878906","true","0.006400261800180978","false","0.01686843754673401","28.0"
"2020-07-16T02:29:25.800Z","0.003865808167978064","55.400001525878906","true","0.006392388996583422","false","0.016846274294041574","27.899999618530273"
"2020-07-16T02:38:00.559Z","0.0038723912259464783","55.29999923706055","true","0.006400261800180978","false","0.01686843754673401","27.799999237060547"
"2020-07-16T02:51:46.816Z","0.0038462178234332993","55.79999923706055","true","0.006368938559042687","false","0.016780268444541065","27.700000762939453"
"2020-07-16T02:57:23.400Z","0.003865808167978064","55.5","true","0.006392388996583422","false","0.016846274294041574","27.700000762939453"
"2020-07-16T03:22:27.951Z","0.00389885243002391","55.5","true","0.006431869998908171","false","0.016957438579715524","27.399999618530273"
"2020-07-16T03:25:09.738Z","0.0038625626057642967","55.29999923706055","true","0.006388506202724911","false","0.016835344268090434","27.299999237060547"
"2020-07-16T03:27:52.854Z","0.003865808167978064","55.400001525878906","true","0.006392388996583422","false","0.016846274294041574","27.299999237060547"
"2020-07-16T03:30:33.313Z","0.003892217726233904","55.599998474121094","true","0.0064239503609663795","false","0.016935135991472842","27.299999237060547"
"2020-07-16T03:38:59.037Z","0.0038559987176319485","55.5","true","0.006380650805555","false","0.016813232788827594","27.200000762939453"
"2020-07-16T04:27:40.646Z","0.0038723912259464783","55.79999923706055","true","0.006400261800180978","false","0.01686843754673401","26.799999237060547"
"2020-07-16T04:36:02.400Z","0.00389885243002391","56.0","true","0.006431869998908171","false","0.016957438579715524","26.700000762939453"
"2020-07-16T04:41:49.197Z","0.003865808167978064","55.900001525878906","true","0.006392388996583422","false","0.016846274294041574","26.700000762939453"
"2020-07-16T04:50:21.183Z","0.003885595976639354","55.5","true","0.006416042462087918","false","0.016912868332182463","26.600000381469727"
"2020-07-16T04:53:06.383Z","0.0038789871527001958","55.599998474121094","true","0.006408146281927672","false","0.01689063553838039","26.600000381469727"
"2020-07-16T05:12:50.861Z","0.00389885243002391","55.400001525878906","true","0.006431869998908171","false","0.016957438579715524","26.399999618530273"
"2020-07-16T05:21:23.934Z","0.00389885243002391","55.29999923706055","true","0.006431869998908171","false","0.016957438579715524","26.399999618530273"
"2020-07-16T05:29:52.373Z","0.003913872131701039","55.5","true","0.006449784790650391","false","0.017007895546639912","26.299999237060547"
"2020-07-16T05:46:27.047Z","0.0039239221582170756","55.5","true","0.006461761369320202","false","0.017041632882507474","26.200000762939453"
